# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\VibrationalModes\05DynamicalMatrix\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 1165:       157.19 meV       1267.83 cm^-1    (eigenmode available)
   Mode 1166:       157.19 meV       1267.83 cm^-1    (eigenmode available)
   Mode 1167:       157.22 meV       1268.09 cm^-1    (eigenmode available)
   Mode 1168:       157.22 meV       1268.10 cm^-1    (eigenmode available)
   Mode 1169:       157.31 meV       1268.78 cm^-1    (eigenmode available)
   Mode 1170:       157.31 meV       1268.80 cm^-1    (eigenmode available)
   Mode 1171:       157.80 meV       1272.77 cm^-1    (eigenmode available)
   Mode 1172:       157.80 meV       1272.77 cm^-1    (eigenmode available)
   Mode 1173:       158.23 meV       1276.18 cm^-1    (eigenmode available)
   Mode 1174:       158.23 meV       1276.21 cm^-1    (eigenmode available)
   Mode 1175:       158.26 meV       1276.44 cm^-1    (eigenmode available)
   Mode 1176:       158.36 meV       1277.24 cm^-1    (eigenmode available)
   Mode 1177:       158.56 meV       1278.89 cm^-1    (eigenmode available)
   Mode 1178:       158.57 meV       1278.92 cm^-1    (eigenmode available)
   Mode 1179:       158.91 meV       1281.68 cm^-1    (eigenmode available)
   Mode 1180:       158.91 meV       1281.69 cm^-1    (eigenmode available)
   Mode 1181:       159.18 meV       1283.91 cm^-1    (eigenmode available)
   Mode 1182:       159.49 meV       1286.41 cm^-1    (eigenmode available)
   Mode 1183:       159.49 meV       1286.41 cm^-1    (eigenmode available)
   Mode 1184:       159.51 meV       1286.53 cm^-1    (eigenmode available)
   Mode 1185:       160.04 meV       1290.78 cm^-1    (eigenmode available)
   Mode 1186:       160.04 meV       1290.79 cm^-1    (eigenmode available)
   Mode 1187:       160.38 meV       1293.52 cm^-1    (eigenmode available)
   Mode 1188:       160.38 meV       1293.53 cm^-1    (eigenmode available)
   Mode 1189:       160.38 meV       1293.53 cm^-1    (eigenmode available)
   Mode 1190:       160.38 meV       1293.54 cm^-1    (eigenmode available)
   Mode 1191:       160.38 meV       1293.55 cm^-1    (eigenmode available)
   Mode 1192:       160.47 meV       1294.27 cm^-1    (eigenmode available)
   Mode 1193:       160.62 meV       1295.49 cm^-1    (eigenmode available)
   Mode 1194:       160.62 meV       1295.50 cm^-1    (eigenmode available)
   Mode 1195:       160.63 meV       1295.53 cm^-1    (eigenmode available)
   Mode 1196:       160.86 meV       1297.46 cm^-1    (eigenmode available)
   Mode 1197:       160.88 meV       1297.58 cm^-1    (eigenmode available)
   Mode 1198:       160.88 meV       1297.61 cm^-1    (eigenmode available)
   Mode 1199:       161.06 meV       1299.02 cm^-1    (eigenmode available)
   Mode 1200:       162.20 meV       1308.27 cm^-1    (eigenmode available)
   Mode 1201:       162.21 meV       1308.28 cm^-1    (eigenmode available)
   Mode 1202:       162.24 meV       1308.58 cm^-1    (eigenmode available)
   Mode 1203:       162.25 meV       1308.60 cm^-1    (eigenmode available)
   Mode 1204:       162.99 meV       1314.62 cm^-1    (eigenmode available)
   Mode 1205:       162.99 meV       1314.64 cm^-1    (eigenmode available)
   Mode 1206:       163.26 meV       1316.78 cm^-1    (eigenmode available)
   Mode 1207:       163.26 meV       1316.80 cm^-1    (eigenmode available)
   Mode 1208:       163.87 meV       1321.73 cm^-1    (eigenmode available)
   Mode 1209:       163.95 meV       1322.31 cm^-1    (eigenmode available)
   Mode 1210:       163.96 meV       1322.45 cm^-1    (eigenmode available)
   Mode 1211:       163.97 meV       1322.51 cm^-1    (eigenmode available)
   Mode 1212:       164.00 meV       1322.78 cm^-1    (eigenmode available)
   Mode 1213:       164.01 meV       1322.79 cm^-1    (eigenmode available)
   Mode 1214:       164.38 meV       1325.80 cm^-1    (eigenmode available)
   Mode 1215:       164.41 meV       1326.04 cm^-1    (eigenmode available)
   Mode 1216:       164.42 meV       1326.14 cm^-1    (eigenmode available)
   Mode 1217:       165.23 meV       1332.67 cm^-1    (eigenmode available)
   Mode 1218:       165.59 meV       1335.57 cm^-1    (eigenmode available)
   Mode 1219:       165.59 meV       1335.60 cm^-1    (eigenmode available)
   Mode 1220:       165.85 meV       1337.64 cm^-1    (eigenmode available)
   Mode 1221:       165.85 meV       1337.65 cm^-1    (eigenmode available)
   Mode 1222:       165.91 meV       1338.18 cm^-1    (eigenmode available)
   Mode 1223:       165.91 meV       1338.19 cm^-1    (eigenmode available)
   Mode 1224:       166.66 meV       1344.17 cm^-1    (eigenmode available)
   Mode 1225:       167.01 meV       1347.06 cm^-1    (eigenmode available)
   Mode 1226:       167.02 meV       1347.08 cm^-1    (eigenmode available)
   Mode 1227:       167.38 meV       1350.01 cm^-1    (eigenmode available)
   Mode 1228:       167.59 meV       1351.74 cm^-1    (eigenmode available)
   Mode 1229:       167.60 meV       1351.76 cm^-1    (eigenmode available)
   Mode 1230:       167.64 meV       1352.15 cm^-1    (eigenmode available)
   Mode 1231:       167.64 meV       1352.15 cm^-1    (eigenmode available)
   Mode 1232:       167.72 meV       1352.75 cm^-1    (eigenmode available)
   Mode 1233:       167.72 meV       1352.76 cm^-1    (eigenmode available)
   Mode 1234:       168.78 meV       1361.30 cm^-1    (eigenmode available)
   Mode 1235:       168.94 meV       1362.56 cm^-1    (eigenmode available)
   Mode 1236:       168.99 meV       1362.98 cm^-1    (eigenmode available)
   Mode 1237:       169.19 meV       1364.65 cm^-1    (eigenmode available)
   Mode 1238:       169.54 meV       1367.42 cm^-1    (eigenmode available)
   Mode 1239:       169.94 meV       1370.66 cm^-1    (eigenmode available)
   Mode 1240:       169.94 meV       1370.69 cm^-1    (eigenmode available)
   Mode 1241:       170.08 meV       1371.82 cm^-1    (eigenmode available)
   Mode 1242:       170.09 meV       1371.83 cm^-1    (eigenmode available)
   Mode 1243:       170.17 meV       1372.54 cm^-1    (eigenmode available)
   Mode 1244:       170.17 meV       1372.54 cm^-1    (eigenmode available)
   Mode 1245:       171.04 meV       1379.55 cm^-1    (eigenmode available)
   Mode 1246:       171.17 meV       1380.58 cm^-1    (eigenmode available)
   Mode 1247:       171.17 meV       1380.58 cm^-1    (eigenmode available)
   Mode 1248:       171.20 meV       1380.78 cm^-1    (eigenmode available)
   Mode 1249:       171.20 meV       1380.78 cm^-1    (eigenmode available)
   Mode 1250:       171.26 meV       1381.27 cm^-1    (eigenmode available)
   Mode 1251:       171.26 meV       1381.29 cm^-1    (eigenmode available)
   Mode 1252:       171.90 meV       1386.47 cm^-1    (eigenmode available)
   Mode 1253:       171.99 meV       1387.16 cm^-1    (eigenmode available)
   Mode 1254:       171.99 meV       1387.19 cm^-1    (eigenmode available)
   Mode 1255:       172.53 meV       1391.55 cm^-1    (eigenmode available)
   Mode 1256:       172.53 meV       1391.55 cm^-1    (eigenmode available)
   Mode 1257:       172.64 meV       1392.46 cm^-1    (eigenmode available)
   Mode 1258:       172.64 meV       1392.46 cm^-1    (eigenmode available)
   Mode 1259:       172.85 meV       1394.09 cm^-1    (eigenmode available)
   Mode 1260:       173.04 meV       1395.64 cm^-1    (eigenmode available)
   Mode 1261:       173.26 meV       1397.43 cm^-1    (eigenmode available)
   Mode 1262:       173.26 meV       1397.43 cm^-1    (eigenmode available)
   Mode 1263:       173.89 meV       1402.48 cm^-1    (eigenmode available)
   Mode 1264:       173.98 meV       1403.25 cm^-1    (eigenmode available)
   Mode 1265:       174.58 meV       1408.06 cm^-1    (eigenmode available)
   Mode 1266:       174.61 meV       1408.34 cm^-1    (eigenmode available)
   Mode 1267:       174.67 meV       1408.78 cm^-1    (eigenmode available)
   Mode 1268:       174.68 meV       1408.89 cm^-1    (eigenmode available)
   Mode 1269:       174.69 meV       1408.99 cm^-1    (eigenmode available)
   Mode 1270:       174.69 meV       1409.00 cm^-1    (eigenmode available)
   Mode 1271:       175.33 meV       1414.16 cm^-1    (eigenmode available)
   Mode 1272:       175.69 meV       1417.06 cm^-1    (eigenmode available)
   Mode 1273:       175.69 meV       1417.07 cm^-1    (eigenmode available)
   Mode 1274:       175.91 meV       1418.80 cm^-1    (eigenmode available)
   Mode 1275:       175.91 meV       1418.80 cm^-1    (eigenmode available)
   Mode 1276:       175.93 meV       1419.00 cm^-1    (eigenmode available)
   Mode 1277:       175.93 meV       1419.00 cm^-1    (eigenmode available)
   Mode 1278:       176.05 meV       1419.95 cm^-1    (eigenmode available)
   Mode 1279:       176.72 meV       1425.36 cm^-1    (eigenmode available)
   Mode 1280:       176.72 meV       1425.36 cm^-1    (eigenmode available)
   Mode 1281:       176.99 meV       1427.53 cm^-1    (eigenmode available)
   Mode 1282:       176.99 meV       1427.53 cm^-1    (eigenmode available)
   Mode 1283:       177.05 meV       1428.02 cm^-1    (eigenmode available)
   Mode 1284:       177.85 meV       1434.43 cm^-1    (eigenmode available)
   Mode 1285:       177.85 meV       1434.43 cm^-1    (eigenmode available)
   Mode 1286:       177.92 meV       1435.02 cm^-1    (eigenmode available)
   Mode 1287:       177.92 meV       1435.03 cm^-1    (eigenmode available)
   Mode 1288:       178.14 meV       1436.80 cm^-1    (eigenmode available)
   Mode 1289:       178.24 meV       1437.63 cm^-1    (eigenmode available)
   Mode 1290:       178.25 meV       1437.65 cm^-1    (eigenmode available)
   Mode 1291:       178.30 meV       1438.11 cm^-1    (eigenmode available)
   Mode 1292:       178.66 meV       1440.97 cm^-1    (eigenmode available)
   Mode 1293:       178.66 meV       1440.98 cm^-1    (eigenmode available)
   Mode 1294:       178.97 meV       1443.49 cm^-1    (eigenmode available)
   Mode 1295:       179.05 meV       1444.18 cm^-1    (eigenmode available)
   Mode 1296:       179.13 meV       1444.80 cm^-1    (eigenmode available)
   Mode 1297:       179.25 meV       1445.72 cm^-1    (eigenmode available)
   Mode 1298:       179.47 meV       1447.55 cm^-1    (eigenmode available)
   Mode 1299:       179.47 meV       1447.56 cm^-1    (eigenmode available)
   Mode 1300:       179.53 meV       1448.03 cm^-1    (eigenmode available)
   Mode 1301:       179.53 meV       1448.03 cm^-1    (eigenmode available)
   Mode 1302:       179.70 meV       1449.40 cm^-1    (eigenmode available)
   Mode 1303:       180.28 meV       1454.07 cm^-1    (eigenmode available)
   Mode 1304:       180.38 meV       1454.86 cm^-1    (eigenmode available)
   Mode 1305:       180.38 meV       1454.86 cm^-1    (eigenmode available)
   Mode 1306:       180.48 meV       1455.68 cm^-1    (eigenmode available)
   Mode 1307:       180.48 meV       1455.68 cm^-1    (eigenmode available)
   Mode 1308:       181.03 meV       1460.13 cm^-1    (eigenmode available)
   Mode 1309:       181.03 meV       1460.13 cm^-1    (eigenmode available)
   Mode 1310:       181.10 meV       1460.68 cm^-1    (eigenmode available)
   Mode 1311:       181.10 meV       1460.68 cm^-1    (eigenmode available)
   Mode 1312:       181.55 meV       1464.34 cm^-1    (eigenmode available)
   Mode 1313:       181.81 meV       1466.43 cm^-1    (eigenmode available)
   Mode 1314:       181.81 meV       1466.43 cm^-1    (eigenmode available)
   Mode 1315:       182.10 meV       1468.70 cm^-1    (eigenmode available)
   Mode 1316:       182.10 meV       1468.70 cm^-1    (eigenmode available)
   Mode 1317:       182.32 meV       1470.48 cm^-1    (eigenmode available)
   Mode 1318:       182.59 meV       1472.69 cm^-1    (eigenmode available)
   Mode 1319:       182.69 meV       1473.52 cm^-1    (eigenmode available)
   Mode 1320:       182.69 meV       1473.53 cm^-1    (eigenmode available)
   Mode 1321:       183.41 meV       1479.32 cm^-1    (eigenmode available)
   Mode 1322:       183.46 meV       1479.72 cm^-1    (eigenmode available)
   Mode 1323:       183.47 meV       1479.82 cm^-1    (eigenmode available)
   Mode 1324:       183.47 meV       1479.82 cm^-1    (eigenmode available)
   Mode 1325:       183.72 meV       1481.80 cm^-1    (eigenmode available)
   Mode 1326:       183.72 meV       1481.80 cm^-1    (eigenmode available)
   Mode 1327:       183.99 meV       1483.94 cm^-1    (eigenmode available)
   Mode 1328:       184.01 meV       1484.12 cm^-1    (eigenmode available)
   Mode 1329:       184.06 meV       1484.56 cm^-1    (eigenmode available)
   Mode 1330:       184.13 meV       1485.08 cm^-1    (eigenmode available)
   Mode 1331:       184.26 meV       1486.14 cm^-1    (eigenmode available)
   Mode 1332:       184.61 meV       1488.96 cm^-1    (eigenmode available)
   Mode 1333:       184.61 meV       1488.96 cm^-1    (eigenmode available)
   Mode 1334:       184.95 meV       1491.71 cm^-1    (eigenmode available)
   Mode 1335:       184.95 meV       1491.71 cm^-1    (eigenmode available)
   Mode 1336:       185.04 meV       1492.45 cm^-1    (eigenmode available)
   Mode 1337:       185.04 meV       1492.45 cm^-1    (eigenmode available)
   Mode 1338:       185.62 meV       1497.13 cm^-1    (eigenmode available)
   Mode 1339:       185.62 meV       1497.13 cm^-1    (eigenmode available)
   Mode 1340:       185.87 meV       1499.11 cm^-1    (eigenmode available)
   Mode 1341:       186.05 meV       1500.56 cm^-1    (eigenmode available)
   Mode 1342:       186.05 meV       1500.56 cm^-1    (eigenmode available)
   Mode 1343:       186.33 meV       1502.88 cm^-1    (eigenmode available)
   Mode 1344:       186.44 meV       1503.78 cm^-1    (eigenmode available)
   Mode 1345:       186.78 meV       1506.52 cm^-1    (eigenmode available)
   Mode 1346:       186.78 meV       1506.52 cm^-1    (eigenmode available)
   Mode 1347:       186.82 meV       1506.84 cm^-1    (eigenmode available)
   Mode 1348:       186.82 meV       1506.84 cm^-1    (eigenmode available)
   Mode 1349:       187.56 meV       1512.77 cm^-1    (eigenmode available)
   Mode 1350:       187.57 meV       1512.83 cm^-1    (eigenmode available)
   Mode 1351:       187.57 meV       1512.84 cm^-1    (eigenmode available)
   Mode 1352:       187.57 meV       1512.87 cm^-1    (eigenmode available)
   Mode 1353:       187.60 meV       1513.11 cm^-1    (eigenmode available)
   Mode 1354:       187.79 meV       1514.66 cm^-1    (eigenmode available)
   Mode 1355:       187.79 meV       1514.66 cm^-1    (eigenmode available)
   Mode 1356:       187.93 meV       1515.76 cm^-1    (eigenmode available)
   Mode 1357:       188.04 meV       1516.65 cm^-1    (eigenmode available)
   Mode 1358:       188.48 meV       1520.22 cm^-1    (eigenmode available)
   Mode 1359:       188.48 meV       1520.22 cm^-1    (eigenmode available)
   Mode 1360:       188.75 meV       1522.35 cm^-1    (eigenmode available)
   Mode 1361:       188.75 meV       1522.35 cm^-1    (eigenmode available)
   Mode 1362:       189.38 meV       1527.46 cm^-1    (eigenmode available)
   Mode 1363:       189.38 meV       1527.46 cm^-1    (eigenmode available)
   Mode 1364:       189.40 meV       1527.63 cm^-1    (eigenmode available)
   Mode 1365:       189.40 meV       1527.63 cm^-1    (eigenmode available)
   Mode 1366:       190.03 meV       1532.66 cm^-1    (eigenmode available)
   Mode 1367:       190.03 meV       1532.67 cm^-1    (eigenmode available)
   Mode 1368:       190.10 meV       1533.23 cm^-1    (eigenmode available)
   Mode 1369:       190.10 meV       1533.23 cm^-1    (eigenmode available)
   Mode 1370:       190.15 meV       1533.66 cm^-1    (eigenmode available)
   Mode 1371:       190.36 meV       1535.35 cm^-1    (eigenmode available)
   Mode 1372:       190.57 meV       1537.09 cm^-1    (eigenmode available)
   Mode 1373:       190.58 meV       1537.09 cm^-1    (eigenmode available)
   Mode 1374:       190.89 meV       1539.61 cm^-1    (eigenmode available)
   Mode 1375:       190.89 meV       1539.62 cm^-1    (eigenmode available)
   Mode 1376:       190.89 meV       1539.62 cm^-1    (eigenmode available)
   Mode 1377:       190.94 meV       1540.04 cm^-1    (eigenmode available)
   Mode 1378:       191.53 meV       1544.78 cm^-1    (eigenmode available)
   Mode 1379:       191.77 meV       1546.71 cm^-1    (eigenmode available)
   Mode 1380:       191.77 meV       1546.72 cm^-1    (eigenmode available)
   Mode 1381:       191.78 meV       1546.82 cm^-1    (eigenmode available)
   Mode 1382:       191.81 meV       1547.09 cm^-1    (eigenmode available)
   Mode 1383:       192.40 meV       1551.80 cm^-1    (eigenmode available)
   Mode 1384:       192.40 meV       1551.80 cm^-1    (eigenmode available)
   Mode 1385:       192.42 meV       1551.95 cm^-1    (eigenmode available)
   Mode 1386:       192.42 meV       1551.96 cm^-1    (eigenmode available)
   Mode 1387:       192.79 meV       1554.98 cm^-1    (eigenmode available)
   Mode 1388:       192.79 meV       1554.98 cm^-1    (eigenmode available)
   Mode 1389:       192.90 meV       1555.83 cm^-1    (eigenmode available)
   Mode 1390:       193.07 meV       1557.23 cm^-1    (eigenmode available)
   Mode 1391:       193.07 meV       1557.23 cm^-1    (eigenmode available)
   Mode 1392:       193.59 meV       1561.41 cm^-1    (eigenmode available)
   Mode 1393:       193.83 meV       1563.32 cm^-1    (eigenmode available)
   Mode 1394:       193.83 meV       1563.32 cm^-1    (eigenmode available)
   Mode 1395:       194.00 meV       1564.74 cm^-1    (eigenmode available)
   Mode 1396:       194.00 meV       1564.74 cm^-1    (eigenmode available)
   Mode 1397:       194.01 meV       1564.76 cm^-1    (eigenmode available)
   Mode 1398:       194.01 meV       1564.76 cm^-1    (eigenmode available)
   Mode 1399:       194.48 meV       1568.55 cm^-1    (eigenmode available)
   Mode 1400:       194.53 meV       1569.00 cm^-1    (eigenmode available)
   Mode 1401:       194.62 meV       1569.71 cm^-1    (eigenmode available)
   Mode 1402:       194.64 meV       1569.89 cm^-1    (eigenmode available)
   Mode 1403:       194.64 meV       1569.89 cm^-1    (eigenmode available)
   Mode 1404:       194.90 meV       1571.98 cm^-1    (eigenmode available)
   Mode 1405:       195.26 meV       1574.90 cm^-1    (eigenmode available)
   Mode 1406:       195.26 meV       1574.90 cm^-1    (eigenmode available)
   Mode 1407:       195.96 meV       1580.56 cm^-1    (eigenmode available)
   Mode 1408:       195.96 meV       1580.56 cm^-1    (eigenmode available)
   Mode 1409:       196.03 meV       1581.12 cm^-1    (eigenmode available)
   Mode 1410:       196.03 meV       1581.12 cm^-1    (eigenmode available)
   Mode 1411:       196.17 meV       1582.22 cm^-1    (eigenmode available)
   Mode 1412:       196.17 meV       1582.22 cm^-1    (eigenmode available)
   Mode 1413:       196.20 meV       1582.43 cm^-1    (eigenmode available)
   Mode 1414:       196.25 meV       1582.86 cm^-1    (eigenmode available)
   Mode 1415:       196.25 meV       1582.86 cm^-1    (eigenmode available)
   Mode 1416:       196.26 meV       1582.97 cm^-1    (eigenmode available)
   Mode 1417:       196.34 meV       1583.61 cm^-1    (eigenmode available)
   Mode 1418:       196.46 meV       1584.55 cm^-1    (eigenmode available)
   Mode 1419:       196.50 meV       1584.90 cm^-1    (eigenmode available)
   Mode 1420:       196.50 meV       1584.90 cm^-1    (eigenmode available)
   Mode 1421:       196.61 meV       1585.80 cm^-1    (eigenmode available)
   Mode 1422:       196.61 meV       1585.80 cm^-1    (eigenmode available)
   Mode 1423:       196.72 meV       1586.69 cm^-1    (eigenmode available)
   Mode 1424:       196.74 meV       1586.80 cm^-1    (eigenmode available)
   Mode 1425:       196.74 meV       1586.80 cm^-1    (eigenmode available)
   Mode 1426:       197.01 meV       1588.97 cm^-1    (eigenmode available)
   Mode 1427:       197.11 meV       1589.76 cm^-1    (eigenmode available)
   Mode 1428:       197.16 meV       1590.22 cm^-1    (eigenmode available)
   Mode 1429:       197.16 meV       1590.22 cm^-1    (eigenmode available)
   Mode 1430:       197.17 meV       1590.31 cm^-1    (eigenmode available)
   Mode 1431:       197.17 meV       1590.31 cm^-1    (eigenmode available)
   Mode 1432:       197.35 meV       1591.71 cm^-1    (eigenmode available)
   Mode 1433:       197.48 meV       1592.80 cm^-1    (eigenmode available)
   Mode 1434:       197.72 meV       1594.73 cm^-1    (eigenmode available)
   Mode 1435:       197.72 meV       1594.73 cm^-1    (eigenmode available)
   Mode 1436:       197.75 meV       1594.93 cm^-1    (eigenmode available)
   Mode 1437:       197.75 meV       1594.93 cm^-1    (eigenmode available)
   Mode 1438:       197.78 meV       1595.20 cm^-1    (eigenmode available)
   Mode 1439:       197.81 meV       1595.43 cm^-1    (eigenmode available)
   Mode 1440:       197.81 meV       1595.44 cm^-1    (eigenmode available)
   Mode 1441:       197.82 meV       1595.55 cm^-1    (eigenmode available)
   Mode 1442:       197.97 meV       1596.73 cm^-1    (eigenmode available)
   Mode 1443:       197.98 meV       1596.80 cm^-1    (eigenmode available)
   Mode 1444:       197.98 meV       1596.80 cm^-1    (eigenmode available)
   Mode 1445:       198.12 meV       1597.92 cm^-1    (eigenmode available)
   Mode 1446:       198.12 meV       1597.92 cm^-1    (eigenmode available)
   Mode 1447:       198.17 meV       1598.32 cm^-1    (eigenmode available)
   Mode 1448:       198.17 meV       1598.32 cm^-1    (eigenmode available)
   Mode 1449:       198.18 meV       1598.46 cm^-1    (eigenmode available)
   Mode 1450:       198.18 meV       1598.46 cm^-1    (eigenmode available)
   Mode 1451:       198.23 meV       1598.81 cm^-1    (eigenmode available)
   Mode 1452:       198.32 meV       1599.54 cm^-1    (eigenmode available)
   Mode 1453:       198.35 meV       1599.80 cm^-1    (eigenmode available)
   Mode 1454:       198.35 meV       1599.80 cm^-1    (eigenmode available)
   Mode 1455:       198.49 meV       1600.96 cm^-1    (eigenmode available)
   Mode 1456:       198.49 meV       1600.96 cm^-1    (eigenmode available)
   Mode 1457:       198.54 meV       1601.36 cm^-1    (eigenmode available)
   Mode 1458:       198.57 meV       1601.58 cm^-1    (eigenmode available)
   Mode 1459:       198.65 meV       1602.25 cm^-1    (eigenmode available)
   Mode 1460:       198.65 meV       1602.25 cm^-1    (eigenmode available)
   Mode 1461:       198.74 meV       1602.97 cm^-1    (eigenmode available)
   Mode 1462:       198.74 meV       1602.97 cm^-1    (eigenmode available)
   Mode 1463:       198.84 meV       1603.71 cm^-1    (eigenmode available)
   Mode 1464:       198.84 meV       1603.72 cm^-1    (eigenmode available)
   Mode 1465:       198.99 meV       1604.97 cm^-1    (eigenmode available)
   Mode 1466:       199.13 meV       1606.09 cm^-1    (eigenmode available)
   Mode 1467:       199.20 meV       1606.66 cm^-1    (eigenmode available)
   Mode 1468:       199.33 meV       1607.74 cm^-1    (eigenmode available)
   Mode 1469:       199.33 meV       1607.74 cm^-1    (eigenmode available)
   Mode 1470:       199.41 meV       1608.33 cm^-1    (eigenmode available)
   Mode 1471:       199.41 meV       1608.33 cm^-1    (eigenmode available)
   Mode 1472:       199.43 meV       1608.49 cm^-1    (eigenmode available)
   Mode 1473:       199.43 meV       1608.49 cm^-1    (eigenmode available)
   Mode 1474:       199.46 meV       1608.73 cm^-1    (eigenmode available)
   Mode 1475:       199.47 meV       1608.81 cm^-1    (eigenmode available)
   Mode 1476:       199.47 meV       1608.81 cm^-1    (eigenmode available)
   Mode 1477:       199.51 meV       1609.18 cm^-1    (eigenmode available)
   Mode 1478:       199.51 meV       1609.18 cm^-1    (eigenmode available)
   Mode 1479:       199.51 meV       1609.18 cm^-1    (eigenmode available)
   Mode 1480:       199.60 meV       1609.92 cm^-1    (eigenmode available)
   Mode 1481:       199.60 meV       1609.92 cm^-1    (eigenmode available)
   Mode 1482:       199.67 meV       1610.45 cm^-1    (eigenmode available)
   Mode 1483:       199.69 meV       1610.60 cm^-1    (eigenmode available)
   Mode 1484:       199.71 meV       1610.75 cm^-1    (eigenmode available)
   Mode 1485:       199.71 meV       1610.75 cm^-1    (eigenmode available)
   Mode 1486:       199.78 meV       1611.32 cm^-1    (eigenmode available)
   Mode 1487:       199.81 meV       1611.61 cm^-1    (eigenmode available)
   Mode 1488:       199.82 meV       1611.65 cm^-1    (eigenmode available)
   Mode 1489:       199.96 meV       1612.81 cm^-1    (eigenmode available)
   Mode 1490:       200.05 meV       1613.52 cm^-1    (eigenmode available)
   Mode 1491:       200.09 meV       1613.80 cm^-1    (eigenmode available)
   Mode 1492:       200.09 meV       1613.80 cm^-1    (eigenmode available)
   Mode 1493:       200.24 meV       1615.06 cm^-1    (eigenmode available)
   Mode 1494:       200.34 meV       1615.81 cm^-1    (eigenmode available)
   Mode 1495:       200.34 meV       1615.82 cm^-1    (eigenmode available)
   Mode 1496:       200.35 meV       1615.90 cm^-1    (eigenmode available)
   Mode 1497:       200.35 meV       1615.91 cm^-1    (eigenmode available)
   Mode 1498:       200.36 meV       1616.02 cm^-1    (eigenmode available)
   Mode 1499:       200.45 meV       1616.76 cm^-1    (eigenmode available)
   Mode 1500:       200.45 meV       1616.76 cm^-1    (eigenmode available)
   Mode 1501:       200.53 meV       1617.35 cm^-1    (eigenmode available)
   Mode 1502:       200.53 meV       1617.35 cm^-1    (eigenmode available)
   Mode 1503:       200.53 meV       1617.36 cm^-1    (eigenmode available)
   Mode 1504:       200.63 meV       1618.19 cm^-1    (eigenmode available)
   Mode 1505:       200.65 meV       1618.34 cm^-1    (eigenmode available)
   Mode 1506:       200.65 meV       1618.34 cm^-1    (eigenmode available)
   Mode 1507:       200.69 meV       1618.66 cm^-1    (eigenmode available)
   Mode 1508:       200.80 meV       1619.55 cm^-1    (eigenmode available)
   Mode 1509:       200.80 meV       1619.55 cm^-1    (eigenmode available)
   Mode 1510:       200.80 meV       1619.57 cm^-1    (eigenmode available)
   Mode 1511:       200.80 meV       1619.57 cm^-1    (eigenmode available)
   Mode 1512:       200.81 meV       1619.68 cm^-1    (eigenmode available)
   Mode 1513:       200.81 meV       1619.68 cm^-1    (eigenmode available)
   Mode 1514:       200.96 meV       1620.85 cm^-1    (eigenmode available)
   Mode 1515:       201.01 meV       1621.23 cm^-1    (eigenmode available)
   Mode 1516:       201.01 meV       1621.23 cm^-1    (eigenmode available)
   Mode 1517:       201.02 meV       1621.34 cm^-1    (eigenmode available)
   Mode 1518:       201.02 meV       1621.34 cm^-1    (eigenmode available)
   Mode 1519:       201.04 meV       1621.46 cm^-1    (eigenmode available)
   Mode 1520:       201.04 meV       1621.46 cm^-1    (eigenmode available)
   Mode 1521:       201.07 meV       1621.70 cm^-1    (eigenmode available)
   Mode 1522:       201.10 meV       1621.98 cm^-1    (eigenmode available)
   Mode 1523:       201.12 meV       1622.10 cm^-1    (eigenmode available)
   Mode 1524:       201.12 meV       1622.10 cm^-1    (eigenmode available)
   Mode 1525:       201.26 meV       1623.29 cm^-1    (eigenmode available)
   Mode 1526:       201.26 meV       1623.29 cm^-1    (eigenmode available)
   Mode 1527:       201.36 meV       1624.11 cm^-1    (eigenmode available)
   Mode 1528:       201.45 meV       1624.82 cm^-1    (eigenmode available)
   Mode 1529:       201.55 meV       1625.60 cm^-1    (eigenmode available)
   Mode 1530:       201.55 meV       1625.61 cm^-1    (eigenmode available)
   Mode 1531:       201.60 meV       1626.03 cm^-1    (eigenmode available)
   Mode 1532:       201.61 meV       1626.08 cm^-1    (eigenmode available)
   Mode 1533:       201.61 meV       1626.09 cm^-1    (eigenmode available)
   Mode 1534:       201.64 meV       1626.34 cm^-1    (eigenmode available)
   Mode 1535:       201.64 meV       1626.34 cm^-1    (eigenmode available)
   Mode 1536:       201.65 meV       1626.42 cm^-1    (eigenmode available)
   Mode 1537:       201.68 meV       1626.67 cm^-1    (eigenmode available)
   Mode 1538:       201.70 meV       1626.81 cm^-1    (eigenmode available)
   Mode 1539:       201.70 meV       1626.81 cm^-1    (eigenmode available)
   Mode 1540:       201.70 meV       1626.85 cm^-1    (eigenmode available)
   Mode 1541:       201.78 meV       1627.48 cm^-1    (eigenmode available)
   Mode 1542:       201.90 meV       1628.40 cm^-1    (eigenmode available)
   Mode 1543:       201.90 meV       1628.40 cm^-1    (eigenmode available)
   Mode 1544:       201.93 meV       1628.68 cm^-1    (eigenmode available)
   Mode 1545:       201.93 meV       1628.68 cm^-1    (eigenmode available)
